0,474103; 0,21931; 1,05542; 0,367718; 
0,496145; 0,221499; 1,09226; 0,369004; 
0,518394; 0,223434; 1,12921; 0,370038; 
0,540824; 0,225117; 1,16626; 0,370821; 
0,563409; 0,226551; 1,20337; 0,371354; 
0,586126; 0,227739; 1,24052; 0,371641; 
0,608949; 0,228684; 1,27769; 0,371681; 
0,631855; 0,229389; 1,31485; 0,371479; 
0,654819; 0,229859; 1,35198; 0,371034; 
0,677819; 0,230097; 1,38905; 0,370351; 
0,700831; 0,230109; 1,42604; 0,36943; 
0,723833; 0,229898; 1,46293; 0,368275; 
0,746803; 0,229469; 1,49969; 0,366888; 
0,76972; 0,228828; 1,5363; 0,365271; 
0,792562; 0,227979; 1,57273; 0,363427; 
0,815309; 0,226927; 1,60897; 0,36136; 
0,837941; 0,225677; 1,645; 0,359072; 
0,860438; 0,224236; 1,68078; 0,356567; 
0,882782; 0,222607; 1,7163; 0,353847; 
0,904953; 0,220798; 1,75154; 0,350917; 
0,926935; 0,218812; 1,78648; 0,34778; 
0,94871; 0,216656; 1,82109; 0,344439; 
0,970261; 0,214335; 1,85536; 0,3409; 
0,991572; 0,211855; 1,88927; 0,337165; 
1,01263; 0,209222; 1,92279; 0,333239; 
1,03341; 0,20644; 1,95591; 0,329127; 
1,05391; 0,203516; 1,98861; 0,324833; 
1,07411; 0,200455; 2,02087; 0,320361; 
1,094; 0,197262; 2,05267; 0,315717; 
1,11356; 0,193944; 2,08401; 0,310905; 
1,13278; 0,190505; 2,11485; 0,30593; 
1,15166; 0,186951; 2,14519; 0,300797; 
1,17017; 0,183288; 2,175; 0,295512; 
1,18831; 0,179521; 2,20428; 0,290079; 
1,20607; 0,175654; 2,23301; 0,284504; 
1,22344; 0,171694; 2,26118; 0,278793; 
1,2404; 0,167646; 2,28877; 0,272951; 
1,25696; 0,163514; 2,31577; 0,266983; 
1,27311; 0,159304; 2,34216; 0,260895; 
1,28882; 0,155022; 2,36794; 0,254693; 
1,30411; 0,150671; 2,3931; 0,248383; 
1,31895; 0,146257; 2,41762; 0,24197; 
1,33336; 0,141785; 2,44149; 0,235461; 
1,34731; 0,13726; 2,4647; 0,22886; 
1,36081; 0,132686; 2,48726; 0,222175; 
1,37385; 0,128068; 2,50914; 0,21541; 
1,38642; 0,12341; 2,53034; 0,208572; 
1,39853; 0,118718; 2,55085; 0,201667; 
1,41016; 0,113995; 2,57067; 0,194701; 
1,42132; 0,109247; 2,58979; 0,187679; 
1,43201; 0,104477; 2,6082; 0,180607; 
1,44222; 0,0996891; 2,62591; 0,173492; 
1,45195; 0,0948885; 2,6429; 0,166339; 
1,4612; 0,0900788; 2,65917; 0,159154; 
1,46996; 0,0852642; 2,67473; 0,151943; 
1,47825; 0,0804486; 2,68956; 0,144711; 
1,48605; 0,0756359; 2,70367; 0,137464; 
1,49338; 0,0708299; 2,71705; 0,130209; 
1,50022; 0,0660344; 2,72971; 0,122949; 
1,50658; 0,061253; 2,74164; 0,115692; 
1,51247; 0,0564893; 2,75285; 0,108442; 
1,51788; 0,0517469; 2,76333; 0,101206; 
1,52282; 0,0470292; 2,77309; 0,093987; 
1,52729; 0,0423395; 2,78213; 0,0867919; 
1,53129; 0,0376811; 2,79045; 0,0796254; 
1,53483; 0,0330573; 2,79806; 0,0724927; 
1,5379; 0,028471; 2,80495; 0,0653988; 
1,54052; 0,0239255; 2,81114; 0,0583486; 
1,54269; 0,0194236; 2,81662; 0,0513469; 
1,54441; 0,0149683; 2,82141; 0,0443984; 
1,54568; 0,0105623; 2,8255; 0,0375078; 
1,54652; 0,00620826; 2,82891; 0,0306796; 
1,54693; 0,00190895; 2,83164; 0,0239182; 
1,54691; -0,00233313; 2,8337; 0,0172279; 
1,54646; -0,00651551; 2,83509; 0,010613; 
1,54561; -0,0106358; 2,83583; 0,00407753; 
1,54434; -0,0146917; 2,83591; -0,00237456; 
1,54267; -0,018681; 2,83535; -0,00873939; 
1,5406; -0,0226015; 2,83416; -0,0150132; 
1,53815; -0,0264512; 2,83235; -0,0211924; 
1,53532; -0,0302282; 2,82993; -0,0272734; 
1,53211; -0,0339304; 2,8269; -0,0332529; 
1,52853; -0,0375562; 2,82328; -0,0391277; 
1,5246; -0,0411038; 2,81908; -0,0448945; 
1,52031; -0,0445716; 2,81431; -0,0505504; 
1,51569; -0,047958; 2,80897; -0,0560924; 
1,51073; -0,0512615; 2,80309; -0,0615179; 
1,50544; -0,0544808; 2,79667; -0,0668242; 
1,49983; -0,0576145; 2,78973; -0,0720087; 
1,49392; -0,0606615; 2,78228; -0,0770692; 
1,4877; -0,0636205; 2,77432; -0,0820033; 
1,4812; -0,0664906; 2,76588; -0,086809; 
1,47441; -0,0692707; 2,75696; -0,0914842; 
1,46735; -0,07196; 2,74759; -0,096027; 
1,46002; -0,0745576; 2,73776; -0,100436; 
1,45244; -0,0770629; 2,72751; -0,104709; 
1,44461; -0,0794751; 2,71683; -0,108845; 
1,43655; -0,0817936; 2,70574; -0,112842; 
1,42825; -0,0840181; 2,69426; -0,1167; 
1,41975; -0,086148; 2,68241; -0,120417; 
1,41103; -0,088183; 2,67018; -0,123992; 
1,40211; -0,0901229; 2,65761; -0,127424; 
1,39301; -0,0919675; 2,6447; -0,130713; 
1,38372; -0,0937166; 2,63147; -0,133857; 
1,37427; -0,0953702; 2,61794; -0,136857; 
1,36465; -0,0969283; 2,60411; -0,139713; 
1,35488; -0,0983911; 2,59; -0,142423; 
1,34498; -0,0997586; 2,57563; -0,144987; 
1,33494; -0,101031; 2,56101; -0,147406; 
1,32477; -0,102209; 2,54615; -0,14968; 
1,3145; -0,103293; 2,53108; -0,151809; 
1,30412; -0,104283; 2,51579; -0,153793; 
1,29364; -0,105179; 2,50032; -0,155632; 
1,28308; -0,105983; 2,48467; -0,157328; 
1,27245; -0,106695; 2,46886; -0,15888; 
1,26175; -0,107315; 2,4529; -0,160289; 
1,25099; -0,107845; 2,43681; -0,161557; 
1,24018; -0,108285; 2,4206; -0,162684; 
1,22934; -0,108636; 2,40428; -0,163671; 
1,21846; -0,108898; 2,38787; -0,16452; 
1,20756; -0,109074; 2,37138; -0,165231; 
1,19665; -0,109164; 2,35482; -0,165806; 
1,18573; -0,109169; 2,33822; -0,166246; 
1,17482; -0,10909; 2,32158; -0,166552; 
1,16391; -0,108928; 2,30491; -0,166727; 
1,15303; -0,108685; 2,28824; -0,166771; 
1,14218; -0,108362; 2,27156; -0,166687; 
1,13136; -0,107961; 2,25491; -0,166476; 
1,12059; -0,107481; 2,23827; -0,166141; 
1,10987; -0,106926; 2,22168; -0,165682; 
1,09921; -0,106297; 2,20514; -0,165103; 
1,08861; -0,105594; 2,18866; -0,164404; 
1,07809; -0,104819; 2,17226; -0,163589; 
1,06765; -0,103975; 2,15595; -0,162659; 
1,0573; -0,103062; 2,13974; -0,161617; 
1,04704; -0,102083; 2,12363; -0,160465; 
1,03688; -0,101038; 2,10765; -0,159205; 
1,02683; -0,0999296; 2,09179; -0,15784; 
1,0169; -0,0987597; 2,07608; -0,156373; 
1,00708; -0,0975296; 2,06052; -0,154805; 
0,997396; -0,0962412; 2,04512; -0,153139; 
0,987838; -0,0948963; 2,0299; -0,151378; 
0,978418; -0,0934966; 2,01485; -0,149524; 
0,969141; -0,092044; 2; -0,14758; 
0,960011; -0,0905403; 1,98534; -0,14555; 
0,951034; -0,0889872; 1,97089; -0,143435; 
0,942215; -0,0873868; 1,95665; -0,141238; 
0,933558; -0,0857407; 1,94264; -0,138962; 
0,925069; -0,0840509; 1,92886; -0,13661; 
0,91675; -0,0823193; 1,91532; -0,134185; 
0,908606; -0,0805478; 1,90203; -0,131689; 
0,900641; -0,0787382; 1,88899; -0,129126; 
0,89286; -0,0768925; 1,87621; -0,126497; 
0,885264; -0,0750125; 1,86369; -0,123808; 
0,877858; -0,0731001; 1,85145; -0,121059; 
0,870645; -0,0711573; 1,83948; -0,118254; 
0,863628; -0,069186; 1,8278; -0,115395; 
0,856809; -0,0671879; 1,8164; -0,112487; 
0,850191; -0,0651651; 1,8053; -0,109531; 
0,843776; -0,0631194; 1,7945; -0,106531; 
0,837568; -0,0610526; 1,784; -0,103489; 
0,831567; -0,0589668; 1,7738; -0,100409; 
0,825775; -0,0568636; 1,76392; -0,0972922; 
0,820194; -0,0547449; 1,75435; -0,094143; 
0,814826; -0,0526126; 1,74509; -0,0909637; 
0,809672; -0,0504685; 1,73615; -0,0877572; 
0,804733; -0,0483144; 1,72754; -0,0845262; 
0,80001; -0,0461521; 1,71925; -0,0812737; 
0,795503; -0,0439833; 1,71128; -0,0780023; 
0,791213; -0,0418098; 1,70365; -0,0747149; 
0,787141; -0,0396334; 1,69634; -0,0714142; 
0,783287; -0,0374556; 1,68937; -0,0681028; 
0,77965; -0,0352783; 1,68272; -0,0647836; 
0,776231; -0,0331031; 1,67641; -0,061459; 
0,773029; -0,0309315; 1,67043; -0,0581318; 
0,770044; -0,0287654; 1,66478; -0,0548046; 
0,767276; -0,0266061; 1,65947; -0,0514798; 
0,764723; -0,0244553; 1,65449; -0,04816; 
0,762384; -0,0223146; 1,64984; -0,0448477; 
0,76026; -0,0201854; 1,64552; -0,0415453; 
0,758347; -0,0180692; 1,64153; -0,0382553; 
0,756645; -0,0159674; 1,63787; -0,0349799; 
0,755153; -0,0138816; 1,63453; -0,0317215; 
0,753868; -0,011813; 1,63152; -0,0284824; 
0,75279; -0,00976298; 1,62883; -0,0252648; 
0,751915; -0,00773294; 1,62647; -0,0220708; 
0,751242; -0,00572412; 1,62442; -0,0189027; 
0,750769; -0,00373779; 1,62269; -0,0157624; 
0,750494; -0,00177518; 1,62127; -0,0126521; 
0,750414; 0,000162545; 1,62015; -0,00957367; 
0,750526; 0,00207422; 1,61935; -0,0065291; 
0,750828; 0,00395872; 1,61885; -0,00352026; 
0,751316; 0,00581497; 1,61864; -0,000548967; 
0,75199; 0,00764193; 1,61874; 0,00238299; 
0,752844; 0,00943859; 1,61912; 0,00527389; 
0,753876; 0,011204; 1,61979; 0,00812207; 
0,755084; 0,0129371; 1,62074; 0,0109259; 
0,756463; 0,0146372; 1,62197; 0,0136839; 
0,75801; 0,0163033; 1,62348; 0,0163944; 
0,759722; 0,0179346; 1,62525; 0,0190561; 
0,761596; 0,0195303; 1,62729; 0,0216676; 
0,763627; 0,0210897; 1,62958; 0,0242276; 
0,765812; 0,0226121; 1,63213; 0,0267347; 
0,768148; 0,0240967; 1,63493; 0,0291877; 
0,77063; 0,025543; 1,63797; 0,0315856; 
0,773255; 0,0269504; 1,64124; 0,0339271; 
0,776019; 0,0283182; 1,64475; 0,0362113; 
0,778918; 0,0296461; 1,64848; 0,0384372; 
0,781947; 0,0309334; 1,65244; 0,0406038; 
0,785103; 0,0321798; 1,6566; 0,0427103; 
0,788382; 0,0333849; 1,66098; 0,0447559; 
0,791779; 0,0345482; 1,66555; 0,0467397; 
0,79529; 0,0356695; 1,67032; 0,0486612; 
0,798911; 0,0367484; 1,67528; 0,0505197; 
0,802638; 0,0377847; 1,68042; 0,0523145; 
0,806467; 0,0387782; 1,68574; 0,0540452; 
0,810392; 0,0397286; 1,69123; 0,0557113; 
0,814411; 0,0406358; 1,69688; 0,0573124; 
0,818518; 0,0414998; 1,70269; 0,0588481; 
0,822709; 0,0423203; 1,70865; 0,0603181; 
0,826981; 0,0430975; 1,71475; 0,0617223; 
0,831327; 0,0438311; 1,72099; 0,0630603; 
0,835745; 0,0445214; 1,72736; 0,064332; 
0,84023; 0,0451683; 1,73386; 0,0655374; 
0,844778; 0,0457718; 1,74047; 0,0666764; 
0,849383; 0,0463322; 1,74719; 0,067749; 
0,854043; 0,0468496; 1,75401; 0,0687553; 
0,858752; 0,0473241; 1,76094; 0,0696954; 
0,863506; 0,047756; 1,76795; 0,0705695; 
0,868301; 0,0481455; 1,77505; 0,0713778; 
0,873134; 0,0484928; 1,78222; 0,0721205; 
0,877999; 0,0487984; 1,78947; 0,072798; 
0,882892; 0,0490624; 1,79678; 0,0734106; 
0,88781; 0,0492852; 1,80415; 0,0739587; 
0,892748; 0,0494673; 1,81157; 0,0744427; 
0,897702; 0,049609; 1,81904; 0,0748632; 
0,902668; 0,0497107; 1,82654; 0,0752207; 
0,907643; 0,049773; 1,83408; 0,0755156; 
0,912621; 0,0497963; 1,84164; 0,0757487; 
0,917601; 0,049781; 1,84923; 0,0759207; 
0,922576; 0,0497278; 1,85683; 0,076032; 
0,927545; 0,0496372; 1,86443; 0,0760836; 
0,932503; 0,0495097; 1,87204; 0,0760762; 
0,937446; 0,049346; 1,87965; 0,0760105; 
0,942371; 0,0491466; 1,88724; 0,0758874; 
0,947274; 0,0489122; 1,89482; 0,0757077; 
0,952152; 0,0486434; 1,90238; 0,0754724; 
0,957001; 0,0483409; 1,90991; 0,0751823; 
0,961819; 0,0480053; 1,91741; 0,0748385; 
0,966601; 0,0476375; 1,92488; 0,0744419; 
0,971345; 0,047238; 1,9323; 0,0739935; 
0,976048; 0,0468077; 1,93968; 0,0734944; 
0,980706; 0,0463472; 1,947; 0,0729455; 
0,985316; 0,0458573; 1,95426; 0,0723481; 
0,989876; 0,0453389; 1,96147; 0,0717032; 
0,994383; 0,0447926; 1,9686; 0,0710119; 
0,998834; 0,0442192; 1,97567; 0,0702755; 
1,00323; 0,0436196; 1,98266; 0,0694949; 
1,00756; 0,0429946; 1,98957; 0,0686716; 
1,01182; 0,042345; 1,99639; 0,0678065; 
1,01603; 0,0416715; 2,00313; 0,0669011; 
1,02016; 0,0409752; 2,00977; 0,0659564; 
1,02422; 0,0402567; 2,01632; 0,0649739; 
1,02821; 0,039517; 2,02276; 0,0639546; 
1,03212; 0,0387569; 2,0291; 0,0628999; 
1,03596; 0,0379772; 2,03534; 0,0618111; 
1,03972; 0,0371788; 2,04147; 0,0606895; 
1,04339; 0,0363626; 2,04748; 0,0595363; 
1,04699; 0,0355294; 2,05337; 0,0583529; 
1,0505; 0,0346801; 2,05915; 0,0571406; 
1,05392; 0,0338156; 2,0648; 0,0559007; 
1,05726; 0,0329367; 2,07033; 0,0546345; 
1,06051; 0,0320444; 2,07573; 0,0533433; 
1,06367; 0,0311393; 2,08099; 0,0520285; 
1,06674; 0,0302226; 2,08613; 0,0506914; 
1,06971; 0,0292949; 2,09113; 0,0493334; 
1,0726; 0,0283571; 2,096; 0,0479556; 
1,07539; 0,0274102; 2,10072; 0,0465595; 
1,07808; 0,0264549; 2,10531; 0,0451464; 
1,08068; 0,0254921; 2,10975; 0,0437176; 
1,08318; 0,0245226; 2,11405; 0,0422743; 
1,08558; 0,0235473; 2,11821; 0,040818; 
1,08789; 0,0225669; 2,12221; 0,0393498; 
1,09009; 0,0215824; 2,12608; 0,0378711; 
1,0922; 0,0205945; 2,12979; 0,0363831; 
1,09421; 0,0196041; 2,13335; 0,0348872; 
1,09612; 0,0186118; 2,13677; 0,0333845; 
1,09794; 0,0176186; 2,14003; 0,0318763; 
1,09965; 0,0166251; 2,14314; 0,0303638; 
1,10126; 0,0156322; 2,1461; 0,0288483; 
1,10277; 0,0146405; 2,14891; 0,0273309; 
1,10419; 0,013651; 2,15157; 0,0258129; 
1,1055; 0,0126641; 2,15407; 0,0242954; 
1,10672; 0,0116808; 2,15643; 0,0227796; 
1,10784; 0,0107017; 2,15863; 0,0212665; 
1,10886; 0,00972744; 2,16068; 0,0197574; 
1,10979; 0,00875877; 2,16258; 0,0182534; 
1,11061; 0,00779635; 2,16433; 0,0167555; 
1,11135; 0,00684083; 2,16593; 0,0152647; 
1,11198; 0,00589284; 2,16738; 0,0137822; 
1,11252; 0,00495302; 2,16869; 0,012309; 
1,11297; 0,00402197; 2,16985; 0,010846; 
1,11333; 0,0031003; 2,17086; 0,00939434; 
1,11359; 0,00218858; 2,17173; 0,00795485; 
1,11377; 0,00128738; 2,17245; 0,00652853; 
1,11385; 0,000397249; 2,17303; 0,00511627; 
1,11385; -0,000481277; 2,17347; 0,00371899; 
1,11376; -0,00134768; 2,17378; 0,00233755; 
1,11358; -0,00220146; 2,17394; 0,000972807; 
1,11332; -0,00304212; 2,17397; -0,000374428; 
1,11297; -0,00386921; 2,17387; -0,00170335; 
1,11254; -0,00468226; 2,17363; -0,00301319; 
1,11203; -0,00548085; 2,17326; -0,00430319; 
1,11145; -0,00626455; 2,17277; -0,00557263; 
1,11078; -0,00703295; 2,17215; -0,00682082; 
1,11004; -0,00778569; 2,17141; -0,00804707; 
1,10923; -0,00852238; 2,17054; -0,00925075; 
1,10834; -0,00924268; 2,16956; -0,0104312; 
1,10738; -0,00994625; 2,16846; -0,0115879; 
1,10635; -0,0106328; 2,16724; -0,0127202; 
1,10525; -0,011302; 2,16591; -0,0138277; 
1,10409; -0,0119536; 2,16448; -0,0149097; 
1,10286; -0,0125872; 2,16293; -0,0159657; 
1,10157; -0,0132028; 2,16128; -0,0169955; 
1,10022; -0,0138; 2,15953; -0,0179984; 
1,09881; -0,0143786; 2,15769; -0,018974; 
1,09735; -0,0149385; 2,15574; -0,0199221; 
1,09583; -0,0154794; 2,1537; -0,0208422; 
1,09425; -0,0160012; 2,15157; -0,0217341; 
1,09263; -0,0165037; 2,14936; -0,0225973; 
1,09095; -0,0169869; 2,14705; -0,0234316; 
1,08923; -0,0174506; 2,14467; -0,0242368; 
1,08746; -0,0178947; 2,14221; -0,0250127; 
1,08565; -0,0183191; 2,13967; -0,025759; 
1,0838; -0,0187238; 2,13706; -0,0264755; 
1,08191; -0,0191087; 2,13438; -0,0271622; 
1,07998; -0,0194738; 2,13163; -0,0278188; 
1,07801; -0,0198191; 2,12881; -0,0284453; 
1,07601; -0,0201446; 2,12594; -0,0290417; 
1,07398; -0,0204503; 2,12301; -0,0296077; 
1,07192; -0,0207362; 2,12002; -0,0301435; 
1,06984; -0,0210024; 2,11698; -0,0306491; 
1,06772; -0,0212489; 2,11389; -0,0311243; 
1,06559; -0,0214758; 2,11075; -0,0315693; 
1,06343; -0,0216832; 2,10758; -0,0319842; 
1,06125; -0,0218712; 2,10436; -0,0323689; 
1,05906; -0,02204; 2,1011; -0,0327237; 
1,05685; -0,0221895; 2,09781; -0,0330487; 
1,05462; -0,0223201; 2,09449; -0,033344; 
1,05238; -0,0224318; 2,09115; -0,0336097; 
1,05013; -0,0225247; 2,08777; -0,0338461; 
1,04788; -0,0225992; 2,08438; -0,0340534; 
1,04561; -0,0226553; 2,08096; -0,0342318; 
1,04335; -0,0226933; 2,07753; -0,0343816; 
1,04108; -0,0227134; 2,07409; -0,034503; 
1,0388; -0,0227159; 2,07063; -0,0345963; 
1,03653; -0,0227008; 2,06717; -0,0346619; 
1,03427; -0,0226686; 2,0637; -0,0346999; 
1,032; -0,0226194; 2,06023; -0,0347109; 
1,02974; -0,0225535; 2,05676; -0,0346951; 
1,02749; -0,0224712; 2,05329; -0,0346529; 
1,02525; -0,0223727; 2,04983; -0,0345846; 
1,02302; -0,0222585; 2,04638; -0,0344908; 
1,0208; -0,0221287; 2,04293; -0,0343718; 
1,01859; -0,0219836; 2,0395; -0,034228; 
1,0164; -0,0218236; 2,03609; -0,0340599; 
1,01423; -0,0216491; 2,03269; -0,0338679; 
1,01207; -0,0214602; 2,02932; -0,0336525; 
1,00994; -0,0212575; 2,02596; -0,0334142; 
1,00782; -0,0210411; 2,02263; -0,0331535; 
1,00573; -0,0208115; 2,01933; -0,0328708; 
1,00366; -0,0205691; 2,01606; -0,0325667; 
1,00161; -0,020314; 2,01282; -0,0322416; 
0,999596; -0,0200469; 2,00961; -0,0318962; 
0,997605; -0,0197679; 2,00644; -0,031531; 
0,995643; -0,0194775; 2,00331; -0,0311465; 
0,99371; -0,019176; 2,00021; -0,0307432; 
0,991808; -0,0188639; 1,99716; -0,0303217; 
0,989938; -0,0185415; 1,99415; -0,0298827; 
0,9881; -0,0182092; 1,99118; -0,0294266; 
0,986296; -0,0178673; 1,98826; -0,028954; 
0,984527; -0,0175163; 1,98539; -0,0284655; 
0,982793; -0,0171566; 1,98257; -0,0279618; 
0,981096; -0,0167886; 1,9798; -0,0274433; 
0,979436; -0,0164126; 1,97708; -0,0269108; 
0,977814; -0,016029; 1,97442; -0,0263647; 
0,97623; -0,0156383; 1,97181; -0,0258057; 
0,974686; -0,0152408; 1,96926; -0,0252344; 
0,973182; -0,0148369; 1,96676; -0,0246514; 
0,971719; -0,0144271; 1,96433; -0,0240573; 
0,970297; -0,0140117; 1,96195; -0,0234526; 
0,968917; -0,0135911; 1,95964; -0,0228381; 
0,967579; -0,0131657; 1,95739; -0,0222143; 
0,966284; -0,0127359; 1,9552; -0,0215818; 
0,965032; -0,0123021; 1,95307; -0,0209413; 
0,963824; -0,0118646; 1,95101; -0,0202932; 
0,962659; -0,0114239; 1,94901; -0,0196382; 
0,961539; -0,0109804; 1,94708; -0,018977; 
0,960463; -0,0105343; 1,94522; -0,01831; 
0,959432; -0,0100862; 1,94342; -0,0176379; 
0,958446; -0,0096363; 1,94169; -0,0169613; 
0,957505; -0,00918503; 1,94003; -0,0162807; 
0,956609; -0,00873276; 1,93843; -0,0155968; 
0,955758; -0,00827984; 1,93691; -0,01491; 
0,954953; -0,00782663; 1,93545; -0,014221; 
0,954193; -0,00737349; 1,93406; -0,0135303; 
0,953478; -0,00692075; 1,93274; -0,0128385; 
0,952809; -0,00646876; 1,93149; -0,012146; 
0,952184; -0,00601786; 1,93032; -0,0114536; 
0,951605; -0,00556837; 1,9292; -0,0107616; 
0,951071; -0,00512063; 1,92816; -0,0100706; 
0,950581; -0,00467495; 1,92719; -0,00938111; 
0,950136; -0,00423165; 1,92629; -0,00869368; 
0,949735; -0,00379104; 1,92545; -0,00800877; 
0,949377; -0,00335341; 1,92468; -0,00732689; 
0,949064; -0,00291907; 1,92399; -0,00664851; 
0,948793; -0,0024883; 1,92335; -0,00597411; 
0,948566; -0,00206138; 1,92279; -0,00530415; 
0,948381; -0,0016386; 1,92229; -0,00463908; 
0,948238; -0,00122022; 1,92186; -0,00397936; 
0,948137; -0,000806493; 1,9215; -0,00332541; 
0,948077; -0,000397687; 1,9212; -0,00267766; 
0,948057; 5,95498e-06; 1,92096; -0,00203652; 
0,948078; 0,000404192; 1,92079; -0,0014024; 
0,948138; 0,00079679; 1,92068; -0,000775688; 
0,948237; 0,00118352; 1,92063; -0,000156766; 
0,948374; 0,00156418; 1,92065; 0,000453996; 
0,948549; 0,00193854; 1,92073; 0,00105624; 
0,948762; 0,0023064; 1,92086; 0,00164961; 
0,94901; 0,00266758; 1,92105; 0,00223378; 
0,949295; 0,00302188; 1,92131; 0,00280843; 
0,949615; 0,00336911; 1,92162; 0,00337323; 
0,949969; 0,00370912; 1,92198; 0,00392788; 
0,950356; 0,00404174; 1,9224; 0,00447211; 
0,950777; 0,00436681; 1,92288; 0,00500562; 
0,951229; 0,00468418; 1,9234; 0,00552816; 
0,951713; 0,00499371; 1,92398; 0,00603946; 
0,952228; 0,00529527; 1,92461; 0,0065393; 
0,952772; 0,00558873; 1,92529; 0,00702743; 
0,953345; 0,00587398; 1,92601; 0,00750364; 
0,953947; 0,00615091; 1,92679; 0,00796772; 
0,954575; 0,00641942; 1,92761; 0,00841949; 
0,95523; 0,00667941; 1,92847; 0,00885875; 
0,955911; 0,00693081; 1,92938; 0,00928535; 
0,956616; 0,00717352; 1,93033; 0,00969911; 
0,957345; 0,00740748; 1,93132; 0,0100999; 
0,958097; 0,00763264; 1,93235; 0,0104876; 
0,958871; 0,00784893; 1,93342; 0,010862; 
0,959667; 0,0080563; 1,93452; 0,0112232; 
0,960482; 0,00825472; 1,93566; 0,0115708; 
0,961317; 0,00844416; 1,93683; 0,011905; 
0,962171; 0,00862459; 1,93804; 0,0122255; 
0,963042; 0,00879599; 1,93928; 0,0125324; 
0,96393; 0,00895835; 1,94055; 0,0128256; 
0,964833; 0,00911166; 1,94184; 0,013105; 
0,965752; 0,00925594; 1,94317; 0,0133706; 
0,966684; 0,00939119; 1,94452; 0,0136224; 
0,96763; 0,00951743; 1,94589; 0,0138604; 
0,968587; 0,00963468; 1,94729; 0,0140846; 
0,969556; 0,00974298; 1,94871; 0,014295; 
0,970536; 0,00984235; 1,95015; 0,0144916; 
0,971525; 0,00993285; 1,95161; 0,0146745; 
0,972522; 0,0100145; 1,95308; 0,0148436; 
0,973527; 0,0100874; 1,95457; 0,0149992; 
0,974539; 0,0101516; 1,95608; 0,0151411; 
0,975557; 0,0102071; 1,9576; 0,0152695; 
0,97658; 0,0102541; 1,95913; 0,0153845; 
0,977608; 0,0102926; 1,96068; 0,0154862; 
0,978639; 0,0103226; 1,96223; 0,0155746; 
0,979672; 0,0103444; 1,96379; 0,0156499; 
0,980707; 0,0103579; 1,96536; 0,0157122; 
0,981743; 0,0103633; 1,96693; 0,0157616; 
0,98278; 0,0103607; 1,96851; 0,0157982; 
0,983815; 0,0103502; 1,97009; 0,0158223; 
0,984849; 0,0103319; 1,97168; 0,0158339; 
0,985881; 0,0103058; 1,97326; 0,0158332; 
0,98691; 0,0102723; 1,97484; 0,0158203; 
0,987936; 0,0102313; 1,97642; 0,0157955; 
0,988956; 0,010183; 1,978; 0,0157589; 
0,989972; 0,0101276; 1,97957; 0,0157108; 
0,990982; 0,0100651; 1,98114; 0,0156512; 
0,991985; 0,00999574; 1,9827; 0,0155804; 
0,99298; 0,00991964; 1,98426; 0,0154986; 
0,993968; 0,00983696; 1,9858; 0,015406; 
0,994948; 0,00974784; 1,98734; 0,0153029; 
0,995918; 0,00965244; 1,98886; 0,0151894; 
0,996878; 0,00955091; 1,99038; 0,0150657; 
